32766,5160,1590,51,66
32766,5161,1588,69,67
32766,5157,1591,89,46
32766,5180,1568,46,43
32766,5166,1574,68,51
32766,5180,1564,78,74
32766,5170,1583,80,79
32766,5155,1587,83,52
32766,5166,1579,71,70
32766,5166,1590,50,74
32766,5172,1591,68,65
32766,5165,1598,86,91
32766,5180,1593,68,66
32766,5177,1590,153,47
32766,5202,1567,84,77
32766,5173,1578,39,109
32766,5174,1587,85,71
32766,5176,1589,59,78
32766,5176,1613,71,67
32766,5168,1597,106,47
32766,5177,1605,73,68
32766,5162,1598,66,78
32766,5184,1583,74,85
32766,5178,1590,91,85
32766,5187,1588,87,52
32766,5179,1585,71,69
32766,5178,1596,69,80
32766,5192,1601,64,72
32766,5175,1590,47,106
32766,5176,1585,42,89
32766,5169,1570,70,94
32766,5182,1603,59,55
32766,5172,1576,61,47
32766,5207,1586,49,64
32766,5181,1597,94,46
32766,5187,1587,59,52
32766,5175,1578,68,78
32766,5181,1587,86,58
32766,5185,1606,82,65
32766,5188,1589,85,84
32766,5191,1598,66,82
32766,5186,1586,76,55
32766,5182,1586,80,71
32766,5202,1585,57,89
32766,5185,1607,76,79
32766,5209,1594,72,73
32766,5211,1609,73,106
32766,5201,1602,91,60
32766,5205,1610,80,63
32766,5210,1600,66,52
32766,5205,1620,63,89
32766,5205,1608,76,90
32766,5215,1589,92,70
32766,5202,1601,76,76
32766,5197,1610,97,75
32766,5209,1597,52,85
32766,5214,1601,66,50
32766,5209,1592,90,62
32766,5194,1583,102,80
32766,5191,1605,67,90
32766,5198,1589,55,102
32766,5222,1604,53,84
32766,5179,1610,73,68
32766,5178,1595,69,76
32766,5198,1591,102,66
32766,5200,1583,94,61
32766,5213,1588,85,70
32766,5198,1590,70,66
32766,5185,1584,62,74
32766,5202,1597,81,67
32766,5190,1593,72,74
32766,5185,1601,82,73
32766,5196,1581,68,66
32766,5200,1585,102,78
32766,5174,1577,92,95
32766,5206,1563,46,91
32766,5173,1577,60,59
32766,5149,1573,50,34
32766,5171,1599,56,94
32766,5194,1594,55,96
32766,5166,1584,82,90
32766,5178,1593,61,59
32766,5191,1603,113,74
32766,5186,1597,76,39
32766,5181,1609,89,70
32766,5172,1583,89,71
32766,5175,1587,71,43
32766,5171,1590,69,101
32766,5166,1605,102,92
32766,5162,1608,76,91
32766,5178,1583,71,86
32766,5186,1573,72,52
32766,5161,1603,90,55
32766,5165,1597,122,60
32766,5193,1584,43,80
32766,5174,1587,73,66
32766,5171,1598,73,60
32766,5183,1583,94,63
32766,5163,1610,63,69
32766,5170,1591,77,71
32766,5176,1581,90,77
32766,5178,1594,62,90
32766,5148,1603,60,80
32766,5191,1584,84,94
32766,5165,1613,54,94
32766,5148,1597,59,71
32766,5180,1604,73,79
32766,5146,1605,70,91
32766,5143,1592,57,73
32766,5173,1591,61,73
32766,5169,1593,94,67
32766,5161,1588,90,62
32766,5175,1583,79,76
32766,5160,1585,77,70
32766,5161,1584,89,70
32766,5164,1597,85,67
32766,5160,1579,55,70
32766,5173,1584,52,67
32766,5143,1579,41,88
32766,5177,1581,106,22
32766,5151,1570,65,79
32766,5149,1591,88,85
32766,5166,1591,83,57
32766,5156,1583,83,22
32766,5131,1596,84,73
32766,5150,1590,79,81
32766,5150,1586,81,65
32766,5170,1587,59,53
32766,5177,1591,50,59
32766,5155,1595,69,68
32766,5166,1579,61,70
32766,5177,1589,70,74
32766,5171,1572,72,80
32766,5172,1568,39,76
32766,5172,1589,73,36
32766,5163,1592,80,57
32766,5152,1597,82,68
32766,5185,1553,85,40
32766,5129,1563,56,39
32766,5153,1598,76,55
32766,5151,1581,62,67
32766,5162,1587,94,60
32766,5162,1587,75,61
32766,5159,1577,81,63
32766,5158,1600,85,79
32766,5159,1576,83,42
32766,5150,1592,58,64
32766,5171,1576,88,83
32766,5172,1567,133,42
32766,5155,1583,74,59
32766,5189,1576,92,48
32766,5155,1571,85,72
32766,5155,1586,60,70
32766,5174,1559,0,92
32766,5167,1567,68,81
32766,5140,1592,91,80
32766,5148,1586,67,68
32766,5161,1596,82,90
32766,5150,1584,87,73
32766,5160,1578,59,78
32766,5152,1590,66,56
32766,5144,1595,67,70
32766,5157,1577,92,66
32766,5142,1593,73,73
32766,5150,1577,85,50
32766,5137,1587,66,66
32766,5125,1582,77,57
32766,5122,1589,109,50
32766,5123,1572,78,35
32766,5176,1563,87,73
32766,5154,1591,80,54
32766,5157,1571,79,74
32766,5154,1572,78,79
32766,5137,1568,64,69
32766,5147,1581,83,51
32766,5162,1586,62,57
32766,5120,1575,78,84
32766,5149,1566,49,59
32766,5123,1554,91,90
32766,5141,1597,75,42
32766,5100,1583,78,75
32766,5140,1582,80,88
32766,5118,1619,84,67
32766,5135,1558,58,72
32766,5157,1582,54,71
32766,5144,1589,99,81
32766,5139,1571,74,47
32766,5140,1558,79,58
32766,5150,1579,70,74
32766,5133,1584,70,64
32766,5123,1588,79,64
32766,5144,1577,92,60
32766,5125,1561,90,71
32766,5123,1580,72,81
32766,5142,1583,75,41
32766,5099,1588,104,49
32766,5141,1558,87,76
32766,5115,1594,67,34
32766,5119,1582,104,63
32766,5111,1562,96,89
32766,5146,1564,75,59
32766,5119,1569,72,60
32766,5128,1575,66,58
32766,5147,1576,75,59
32766,5127,1584,82,74
32766,5134,1588,63,60
32766,5129,1568,74,79
32766,5105,1580,76,80
32766,5145,1579,31,72
32766,5123,1579,58,78
32766,5132,1552,85,53
32766,5119,1580,90,47
32766,5149,1574,56,71
32766,5121,1568,72,65
32766,5125,1557,62,75
32766,5141,1577,57,76
32766,5158,1586,80,72
32766,5153,1579,72,59
32766,5156,1575,79,65
32766,5149,1575,61,95
32766,5169,1584,77,68
32766,5157,1593,76,82
32766,5162,1614,84,67
32766,5144,1583,86,50
32766,5140,1581,119,63
32766,5154,1570,74,64
32766,5134,1586,90,53
32766,5162,1564,73,34
32766,5147,1577,77,55
32766,5156,1588,95,72
32766,5152,1567,60,66
32766,5147,1573,98,67
32766,5162,1587,68,70
32766,5161,1584,61,64
32766,5147,1586,73,89
32766,5161,1581,84,72
32766,5152,1598,93,65
32766,5144,1597,44,67
32766,5156,1595,60,96
32766,5145,1582,105,66
32766,5136,1582,79,62
32766,5157,1570,80,65
32766,5111,1592,99,29
32766,5151,1591,102,61
32766,5150,1583,79,76
32766,5138,1574,70,53
32766,5135,1590,84,79
32766,5149,1573,72,70
32766,5131,1578,83,56
32766,5152,1586,81,63
32766,5145,1579,85,69
32766,5156,1582,84,52
32766,5161,1567,39,104
32766,5158,1587,60,31
32766,5157,1575,71,55
32766,5144,1549,84,76
32766,5148,1564,82,55
32766,5155,1565,43,54
32766,5150,1583,62,60
32766,5154,1568,84,70
32766,5138,1588,92,78
32766,5141,1586,93,72
32766,5149,1586,80,63
32766,5142,1586,81,61
32766,5140,1572,76,66
32766,5132,1579,73,49
32766,5140,1575,88,73
32766,5139,1558,54,78
32766,5162,1582,81,56
32766,5125,1614,73,81
32766,5138,1574,82,84
32766,5148,1579,55,93
32766,5160,1572,109,38
32766,5143,1591,115,76
32766,5142,1576,81,61
32766,5145,1593,59,77
32766,5152,1578,72,74
32766,5136,1574,85,71
32766,5147,1586,84,49
32766,5148,1579,91,68
32766,5146,1590,78,57
32766,5132,1575,54,87
32766,5135,1562,38,45
32766,5143,1569,83,55
32766,5141,1577,66,60
32766,5141,1595,76,65
32766,5158,1575,76,89
32766,5132,1581,96,63
32766,5124,1588,69,77
32766,5145,1595,81,76
32766,5141,1590,63,91
32766,5144,1589,72,91
32766,5155,1566,71,62
32766,5140,1578,65,88
32766,5150,1595,50,83
32766,5138,1563,83,68
32766,5141,1570,67,77
32766,5147,1575,95,51
32766,5137,1604,95,29
32766,5137,1593,54,99
32766,5133,1596,82,71
32766,5134,1609,84,64
32766,5120,1583,99,45
32766,5114,1583,63,86
32766,5146,1592,81,66
32766,5142,1584,78,54
32766,5154,1579,77,46
32766,5148,1587,74,83
32766,5148,1586,61,72
32766,5157,1591,88,59
32766,5159,1585,82,61
32766,5141,1608,58,87
32766,5149,1586,74,58
32766,5172,1571,63,72
32766,5153,1587,79,71
32766,5179,1581,78,59
32766,5172,1583,61,89
32766,5160,1555,34,37
32766,5192,1590,70,68
32766,5167,1585,70,45
32766,5151,1574,82,86
32766,5168,1582,70,82
32766,5163,1582,86,76
32766,5160,1589,70,63
32766,5173,1578,77,59
32766,5174,1598,73,70
32766,5184,1574,80,88
32766,5163,1585,76,71
32766,5174,1572,64,101
32766,5151,1598,108,62
32766,5191,1578,104,57
32766,5184,1549,45,90
32766,5194,1602,38,97
32766,5165,1601,15,93
32766,5166,1598,76,74
32766,5161,1591,75,84
32766,5169,1594,96,51
32766,5174,1567,83,63
32766,5178,1580,81,71
32766,5173,1576,62,86
32766,5170,1587,84,76
32766,5188,1584,63,66
32766,5184,1594,50,91
32766,5190,1573,66,78
32766,5188,1593,89,65
32766,5176,1591,47,75
32766,5186,1572,41,87
32766,5188,1572,95,82
32766,5183,1604,76,82
32766,5186,1589,70,87
32766,5179,1586,73,82
32766,5172,1580,72,73
32766,5190,1590,84,72
32766,5186,1596,74,65
32766,5180,1590,83,85
32766,5194,1604,71,83
32766,5182,1581,84,83
32766,5207,1599,51,57
32766,5208,1564,62,48
32766,5218,1584,77,44
32766,5174,1600,45,71
32766,5199,1598,78,74
32766,5192,1595,45,107
32766,5183,1590,69,50
32766,5186,1587,68,63
32766,5185,1581,74,68
32766,5197,1600,94,74
32766,5180,1576,78,86
32766,5167,1587,63,58
32766,5188,1581,75,70
32766,5196,1580,77,63
32766,5199,1572,69,75
32766,5190,1573,113,64
32766,5187,1596,41,70
32766,5199,1577,49,85
32766,5202,1578,71,77
32766,5190,1583,40,67
32766,5202,1581,59,80
32766,5177,1591,62,64
32766,5192,1590,77,78
32766,5188,1585,98,67
32766,5210,1584,82,65
32766,5182,1585,92,83
32766,5199,1591,81,72
32766,5189,1593,66,58
32766,5188,1581,77,74
32766,5190,1611,69,91
32766,5185,1585,54,75
32766,5203,1583,110,77
32766,5189,1606,47,86
32766,5182,1578,71,62
32766,5193,1582,70,57
32766,5144,1601,109,64
32766,5207,1596,81,72
32766,5196,1587,110,62
32766,5178,1579,59,91
32766,5196,1587,72,68
32766,5189,1592,89,56
32766,5213,1594,77,64
32766,5189,1580,83,46
32766,5204,1583,70,79
32766,5197,1572,92,77
32766,5192,1584,80,72
32766,5215,1580,81,89
32766,5197,1587,85,29
32766,5192,1585,94,74
32766,5199,1598,87,70
32766,5178,1609,96,65
32766,5193,1591,59,67
32766,5185,1593,50,68
32766,5197,1574,69,70
32766,5186,1583,79,66
32766,5181,1590,64,72
32766,5175,1587,65,66
32766,5177,1579,80,77
32766,5176,1584,88,93
32766,5210,1567,75,60
32766,5183,1596,69,51
32766,5191,1591,63,87
32766,5178,1585,77,70
32766,5177,1596,81,67
32766,5156,1600,59,64
32766,5181,1601,35,119
32766,5176,1595,77,71
32766,5169,1581,71,84
32766,5178,1593,93,71
32766,5185,1569,89,48
32766,5181,1584,74,59
32766,5184,1585,84,59
32766,5183,1581,67,75
32766,5176,1600,74,67
32766,5166,1599,45,62
32766,5165,1592,67,107
32766,5203,1577,85,71
32766,5171,1596,74,96
32766,5149,1603,76,46
32766,5134,1575,49,73
32766,5187,1607,91,71
32766,5163,1606,79,76
32766,5179,1575,78,59
32766,5175,1593,47,62
32766,5180,1570,77,80
32766,5175,1594,75,55
32766,5174,1563,86,65
32766,5167,1592,61,49
32766,5166,1576,81,61
32766,5161,1594,59,59
32766,5178,1568,76,58
32766,5146,1568,51,75
32766,5185,1588,96,55
32766,5166,1571,45,58
32766,5177,1569,76,90
32766,5156,1573,87,47
32766,5154,1594,84,86
32766,5156,1593,83,56
32766,5152,1587,79,59
32766,5159,1578,95,75
32766,5164,1583,62,65
32766,5166,1574,68,73
32766,5153,1561,59,64
32766,5143,1586,87,70
32766,5154,1565,89,81
32766,5163,1569,89,62
32766,5147,1570,83,51
32766,5150,1571,101,80
32766,5160,1577,87,62
32766,5140,1578,90,53
32766,5146,1589,123,79
32766,5153,1568,84,53
32766,5155,1574,57,75
32766,5141,1587,78,64
32766,5162,1572,58,92
32766,5156,1561,62,72
32766,5144,1592,81,59
32766,5151,1579,60,74
32766,5146,1590,66,74
32766,5152,1595,118,47
32766,5162,1559,55,75
32766,5155,1584,27,74
32766,5146,1590,45,57
32766,5134,1587,67,85
32766,5145,1576,73,97
32766,5164,1582,115,86
32766,5148,1591,53,67
32766,5155,1583,56,83
32766,5147,1573,74,82
32766,5163,1581,64,54
32766,5173,1578,59,71
32766,5164,1576,70,81
32766,5165,1577,84,80
32766,5152,1599,69,55
32766,5172,1585,87,46
32766,5146,1580,62,78
32766,5142,1573,69,81
32766,5164,1585,67,55
32766,5128,1584,77,49
32766,5164,1585,88,77
32766,5167,1576,103,85
32766,5129,1584,75,57
32766,5126,1577,77,70
32766,5146,1571,70,70
32766,5152,1579,73,69
32766,5157,1582,75,74
32766,5152,1587,67,68
32766,5136,1579,76,81
32766,5156,1588,82,71
32766,5149,1585,46,80
32766,5143,1600,86,58
32766,5156,1565,79,70
32766,5158,1564,81,41
32766,5157,1563,62,59
32766,5154,1577,88,34
32766,5140,1554,34,57
32766,5157,1580,46,94
32766,5154,1584,61,62
32766,5135,1596,76,54
32766,5145,1564,76,91
32766,5149,1569,79,88
32766,5160,1579,60,74
32766,5152,1593,70,80
32766,5151,1589,90,78
32766,5126,1575,60,64
32766,5155,1590,98,74
32766,5156,1574,89,56
32766,5138,1591,60,88
32766,5158,1583,103,72
32766,5149,1547,86,47
32766,5167,1583,93,67
32766,5148,1588,77,84
32766,5146,1574,79,72
32766,5161,1578,69,73
32766,5140,1578,80,80
32766,5159,1577,47,71
32766,5162,1561,78,67
32766,5148,1577,62,71
32766,5145,1581,72,83
32766,5146,1569,102,57
32766,5138,1564,67,72
32766,5153,1581,87,65
32766,5129,1584,75,66
32766,5145,1574,122,51
32766,5148,1579,62,86
32766,5124,1576,107,58
32766,5133,1606,73,69
32766,5141,1585,49,81
32766,5147,1578,71,77
32766,5139,1585,84,84
32766,5145,1576,96,90
32766,5147,1574,69,65
32766,5139,1576,93,77
32766,5139,1590,64,58
32766,5127,1581,97,61
32766,5151,1599,77,11
32766,5139,1595,84,80
32766,5153,1577,94,54
32766,5135,1561,69,87
32766,5142,1559,74,66
32766,5152,1571,78,71
32766,5155,1581,83,56
32766,5138,1571,76,76
32766,5136,1571,73,74
32766,5134,1587,78,69
32766,5148,1572,64,65
32766,5150,1570,67,75
32766,5140,1556,70,74
32766,5137,1568,87,42
32766,5154,1560,97,52
32766,5111,1561,99,68
32766,5109,1588,85,83
32766,5124,1569,67,63
32766,5144,1580,92,81
32766,5125,1560,102,55
32766,5126,1598,94,64
32766,5120,1578,68,73
32766,5127,1573,63,75
32766,5133,1577,77,56
32766,5152,1570,61,74
32766,5157,1581,75,70
32766,5156,1591,92,74
32766,5160,1575,80,74
32766,5134,1581,75,69
32766,5166,1585,63,60
32766,5171,1580,74,74
32766,5152,1563,46,104
32766,5151,1577,64,76
32766,5148,1580,72,52
32766,5174,1571,91,51
32766,5118,1592,44,51
32766,5130,1577,81,74
32766,5165,1595,72,88
32766,5141,1559,74,67
32766,5146,1585,67,71
32766,5136,1580,63,75
32766,5139,1562,75,86
32766,5144,1576,74,72
32766,5131,1566,61,60
32766,5134,1572,81,81
32766,5126,1601,74,101
32766,5127,1591,92,59
32766,5154,1557,80,71
32766,5147,1569,72,67
32766,5143,1573,63,81
32766,5126,1563,51,24
32766,5153,1557,72,71
32766,5147,1569,57,78
32766,5126,1582,83,62
32766,5141,1561,68,67
32766,5137,1578,53,77
32766,5142,1560,85,68
32766,5141,1580,79,66
32766,5150,1576,61,68
32766,5137,1567,80,82
32766,5149,1565,113,39
32766,5129,1573,69,56
32766,5153,1579,102,77
32766,5158,1575,78,81
32766,5136,1565,55,91
32766,5138,1595,104,82
32766,5141,1555,62,66
32766,5153,1567,73,64
